blueprint_id,parent_blueprint_id,expression,semantic_pair,motif,approval_tier,approval_score,parent_score,mutation_kind,mutation_detail,authorizes_search,skeleton_key,source_stage,target_shard,left_field,right_field,left_semantic,right_semantic,left_transform,right_transform
a7raw0_3557093b13905d6a,,"SafeDiv(ZScore(Mean(taker_buy_sell_volume_ratio_last,72)),Abs(ZScore(Mean(global_long_short_account_ratio_mean,48))))",positioning|taker_flow,raw_safe_div_abs,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,32.0,0.0,raw_large_space,zmean_x_zmean,False,positioning|taker_flow|raw_safe_div_abs|e79835dcb2fb,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,taker_buy_sell_volume_ratio_last,global_long_short_account_ratio_mean,taker_flow,positioning,zmean,zmean
a7raw0_721175fd8bdfefa9,,"Mul(TSRank(open_interest_mean,72),Sign(TSRank(liquidity_cycle_state,72)))",open_interest|regime,raw_mul,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,39.0,0.0,raw_large_space,tsrank_x_state_tsrank_sign,False,open_interest|regime|raw_mul|fb0f38427e78,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,open_interest_mean,liquidity_cycle_state,open_interest,regime,tsrank,state_tsrank_sign
a7raw0_03674c02073eaa45,,"SafeDiv(TSRank(open_interest_value_last,48),Abs(CSRank(basis_dislocation_state)))",open_interest|regime,raw_safe_div_abs,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,47.0,0.0,raw_large_space,tsrank_x_level_csrank,False,open_interest|regime|raw_safe_div_abs|0ec8dc763b4e,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,open_interest_value_last,basis_dislocation_state,open_interest,regime,tsrank,level_csrank
a7raw0_42a2e722f706de10,,"Sub(CSRank(Sign(TSRank(age_percentile_active_universe,4))),CSRank(Abs(ZScore(Mean(mark_index_basis_bps,8)))))",age|basis,raw_spread_rank,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,23.0,0.0,raw_large_space,state_tsrank_sign_x_abs_zmean,False,age|basis|raw_spread_rank|0be2e581d21d,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,age_percentile_active_universe,mark_index_basis_bps,age,basis,state_tsrank_sign,abs_zmean
a7raw0_2969ef181e45e545,,"Sub(CSRank(CSRank(stress_proxy_state)),CSRank(Decay(market_breadth_state,240)))",regime|regime,raw_state_relative,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,15.0,0.0,raw_large_space,level_csrank_x_state_decay,False,regime|regime|raw_state_relative|4f7796649277,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,stress_proxy_state,market_breadth_state,regime,regime,level_csrank,state_decay
a7raw0_ab8f6a1227ef01b3,,"SafeDiv(CSRank(Delta(mark_index_basis_bps,16)),Abs(TSRank(global_long_short_account_ratio_last,72)))",basis|positioning,raw_safe_div_abs,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,17.0,0.0,raw_large_space,cs_delta_x_tsrank,False,basis|positioning|raw_safe_div_abs|85c762682aab,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,mark_index_basis_bps,global_long_short_account_ratio_last,basis,positioning,cs_delta,tsrank
a7raw0_985ff1ea00daab1b,,"Mul(CSRank(CSRank(Delta(taker_buy_sell_volume_ratio_last,36))),Sign(Abs(ZScore(Mean(open_interest_last,336)))))",open_interest|taker_flow,raw_signed_mul,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,40.0,0.0,raw_large_space,cs_delta_x_abs_zmean,False,open_interest|taker_flow|raw_signed_mul|d1b7d0434e35,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,taker_buy_sell_volume_ratio_last,open_interest_last,taker_flow,open_interest,cs_delta,abs_zmean
a7raw0_8a0fb8baeec31e12,,"Mul(CSRank(ZScore(Mean(mark_trade_basis_bps,6))),Sign(CSRank(Delta(top_long_short_position_ratio_mean,720))))",basis|positioning,raw_signed_mul,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,5.0,0.0,raw_large_space,zmean_x_cs_delta,False,basis|positioning|raw_signed_mul|2f7d1a1e6a6b,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,mark_trade_basis_bps,top_long_short_position_ratio_mean,basis,positioning,zmean,cs_delta
a7raw0_cb1cfce19f338ce2,,"Mul(CSRank(TSRank(mark_index_basis_bps,8)),Sign(Abs(ZScore(Mean(top_long_short_position_ratio_mean,36)))))",basis|positioning,raw_signed_mul,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,5.0,0.0,raw_large_space,tsrank_x_abs_zmean,False,basis|positioning|raw_signed_mul|1e270fa8932e,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,mark_index_basis_bps,top_long_short_position_ratio_mean,basis,positioning,tsrank,abs_zmean
a7raw0_8a5012f91411eb7e,,"Mul(Sign(TSRank(rolling_coverage_168h,16)),Sign(CSRank(age_x_volatility)))",age_vol|coverage,raw_state_gate,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,20.0,0.0,raw_large_space,state_tsrank_sign_x_level_csrank,False,age_vol|coverage|raw_state_gate|1e121e5ac4b3,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,rolling_coverage_168h,age_x_volatility,coverage,age_vol,state_tsrank_sign,level_csrank
a7raw0_9d760408d2120870,,"Mul(TSRank(mark_index_basis_bps,96),TSRank(global_long_short_account_ratio_mean,240))",basis|positioning,raw_mul,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,9.0,0.0,raw_large_space,tsrank_x_tsrank,False,basis|positioning|raw_mul|d56d314836d5,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,mark_index_basis_bps,global_long_short_account_ratio_mean,basis,positioning,tsrank,tsrank
a7raw0_4e2b763ce1e68e92,,"Mul(Abs(ZScore(Mean(global_long_short_account_ratio_last,72))),Decay(age_x_volatility,120))",age_vol|positioning,raw_mul,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,14.0,0.0,raw_large_space,abs_zmean_x_state_decay,False,age_vol|positioning|raw_mul|0309af21b2b4,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,global_long_short_account_ratio_last,age_x_volatility,positioning,age_vol,abs_zmean,state_decay
a7raw0_a13a488c71a36ea0,,"Mul(CSRank(CSRank(age_x_volatility)),Sign(TSRank(open_interest_last,3)))",age_vol|open_interest,raw_signed_mul,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,30.0,0.0,raw_large_space,level_csrank_x_tsrank,False,age_vol|open_interest|raw_signed_mul|ecf1d5d95a2d,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,age_x_volatility,open_interest_last,age_vol,open_interest,level_csrank,tsrank
a7raw0_6ce590f252e32fff,,"Sub(CSRank(Decay(top_long_short_account_ratio_mean,3)),CSRank(Decay(open_interest_change_24h,504)))",open_interest|positioning,raw_spread_rank,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,28.0,0.0,raw_large_space,decay_x_decay,False,open_interest|positioning|raw_spread_rank|107add1b4e26,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,top_long_short_account_ratio_mean,open_interest_change_24h,positioning,open_interest,decay,decay
a7raw0_38af46809bbb8f91,,"Mul(Sign(TSRank(age_x_volatility,16)),ZScore(Mean(top_long_short_position_ratio_last,240)))",age_vol|positioning,raw_mul,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,14.0,0.0,raw_large_space,state_tsrank_sign_x_zmean,False,age_vol|positioning|raw_mul|936dfbb5705f,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,age_x_volatility,top_long_short_position_ratio_last,age_vol,positioning,state_tsrank_sign,zmean
a7raw0_340399e912c785fe,,"Mul(Decay(global_long_short_account_ratio_last,72),Sign(CSRank(leverage_crowding_state)))",positioning|regime,raw_state_gate,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,25.0,0.0,raw_large_space,decay_x_level_csrank,False,positioning|regime|raw_state_gate|6b14db5c9c5f,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,global_long_short_account_ratio_last,leverage_crowding_state,positioning,regime,decay,level_csrank
a7raw0_921bb024e2e8f312,,"Sub(CSRank(Decay(rolling_coverage_168h,504)),CSRank(CSRank(Delta(open_interest_change_24h,4))))",coverage|open_interest,raw_spread_rank,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,38.0,0.0,raw_large_space,state_decay_x_cs_delta,False,coverage|open_interest|raw_spread_rank|3052cf746b74,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,rolling_coverage_168h,open_interest_change_24h,coverage,open_interest,state_decay,cs_delta
a7raw0_ddbf6d2697c054be,,"Mul(TSRank(top_global_account_divergence,120),Decay(mark_trade_basis_bps,96))",basis|positioning,raw_mul,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,9.0,0.0,raw_large_space,tsrank_x_decay,False,basis|positioning|raw_mul|518d5e5a9e67,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,top_global_account_divergence,mark_trade_basis_bps,positioning,basis,tsrank,decay
a7raw0_b5f3fffff558dee8,,"Mul(ZScore(Mean(premium_close_bps,72)),Sign(CSRank(log1p_listing_age_days)))",age|basis,raw_state_gate,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,25.0,0.0,raw_large_space,zmean_x_level_csrank,False,age|basis|raw_state_gate|ec6842ed1f90,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,premium_close_bps,log1p_listing_age_days,basis,age,zmean,level_csrank
a7raw0_017395086618393b,,"Mul(Sign(TSRank(stress_proxy_state,6)),Sign(CSRank(sqrt_listing_age_days)))",age|regime,raw_state_gate,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,35.0,0.0,raw_large_space,state_tsrank_sign_x_level_csrank,False,age|regime|raw_state_gate|53058473d552,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,stress_proxy_state,sqrt_listing_age_days,regime,age,state_tsrank_sign,level_csrank
a7raw0_eb0e1ec12815099b,,"SafeDiv(Sign(TSRank(rolling_coverage_168h,36)),Abs(TSRank(open_interest_value_last,336)))",coverage|open_interest,raw_safe_div_abs,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,42.0,0.0,raw_large_space,state_tsrank_sign_x_tsrank,False,coverage|open_interest|raw_safe_div_abs|377467ede807,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,rolling_coverage_168h,open_interest_value_last,coverage,open_interest,state_tsrank_sign,tsrank
a7raw0_f7936b2dc08643c6,,"Mul(Decay(age_x_volatility,120),TSRank(top_long_short_position_ratio_mean,16))",age_vol|positioning,raw_mul,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,14.0,0.0,raw_large_space,state_decay_x_tsrank,False,age_vol|positioning|raw_mul|7d2d086fbb55,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,age_x_volatility,top_long_short_position_ratio_mean,age_vol,positioning,state_decay,tsrank
a7raw0_305108fce8397088,,"Sub(CSRank(Decay(log1p_listing_age_days,96)),CSRank(CSRank(age_x_volatility)))",age|age_vol,raw_state_relative,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,10.0,0.0,raw_large_space,state_decay_x_level_csrank,False,age|age_vol|raw_state_relative|0cd5c00d28ad,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,log1p_listing_age_days,age_x_volatility,age,age_vol,state_decay,level_csrank
a7raw0_09b5d22d869af96e,,"Mul(CSRank(Decay(open_interest_value_last,48)),Sign(Abs(ZScore(Mean(top_long_short_position_ratio_mean,240)))))",open_interest|positioning,raw_signed_mul,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,20.0,0.0,raw_large_space,decay_x_abs_zmean,False,open_interest|positioning|raw_signed_mul|e419f9d59cbb,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,open_interest_value_last,top_long_short_position_ratio_mean,open_interest,positioning,decay,abs_zmean
a7raw0_bf9cabc022cbcf4f,,"SafeDiv(ZScore(Mean(open_interest_value_change_24h,36)),Abs(Sign(TSRank(age_x_volatility,120))))",age_vol|open_interest,raw_safe_div_abs,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,42.0,0.0,raw_large_space,zmean_x_state_tsrank_sign,False,age_vol|open_interest|raw_safe_div_abs|4f753b8b95ef,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,open_interest_value_change_24h,age_x_volatility,open_interest,age_vol,zmean,state_tsrank_sign
a7raw0_ace3a1deb8b738b8,,"Mul(Decay(open_interest_value_change_24h,16),TSRank(top_long_short_position_ratio_last,240))",open_interest|positioning,raw_mul,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,24.0,0.0,raw_large_space,decay_x_tsrank,False,open_interest|positioning|raw_mul|585ee8a195bb,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,open_interest_value_change_24h,top_long_short_position_ratio_last,open_interest,positioning,decay,tsrank
a7raw0_58f4dc43ec784acd,,"Mul(CSRank(TSRank(basis_abs_168h,12)),Sign(CSRank(Delta(taker_buy_sell_volume_ratio_last,504))))",basis|taker_flow,raw_signed_mul,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,25.0,0.0,raw_large_space,tsrank_x_cs_delta,False,basis|taker_flow|raw_signed_mul|d7f30958883a,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,basis_abs_168h,taker_buy_sell_volume_ratio_last,basis,taker_flow,tsrank,cs_delta
a7raw0_45fb0a70f2a37934,,"Mul(ZScore(Mean(open_interest_mean,16)),Abs(ZScore(Mean(global_long_short_account_ratio_last,72))))",open_interest|positioning,raw_mul,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,24.0,0.0,raw_large_space,zmean_x_abs_zmean,False,open_interest|positioning|raw_mul|0146b4ca901b,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,open_interest_mean,global_long_short_account_ratio_last,open_interest,positioning,zmean,abs_zmean
a7raw0_28a1dcc99632b1d4,,"Mul(Sub(CSRank(CSRank(Delta(basis_abs_168h,48))),CSRank(Abs(ZScore(Mean(taker_buy_sell_volume_ratio_last,16))))),Sign(Abs(ZScore(Mean(taker_buy_sell_volume_ratio_last,16)))))",basis|taker_flow,raw_basis_flow_signed_spread,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,37.0,0.0,raw_large_space,cs_delta_x_abs_zmean,False,basis|taker_flow|raw_basis_flow_signed_spread|185268813aed,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,basis_abs_168h,taker_buy_sell_volume_ratio_last,basis,taker_flow,cs_delta,abs_zmean
a7raw0_2c5ec6bfb6f31e3b,,"Sub(CSRank(CSRank(Delta(top_long_short_account_ratio_last,504))),CSRank(CSRank(leverage_crowding_state)))",positioning|regime,raw_spread_rank,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,23.0,0.0,raw_large_space,cs_delta_x_level_csrank,False,positioning|regime|raw_spread_rank|f76bf41de507,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,top_long_short_account_ratio_last,leverage_crowding_state,positioning,regime,cs_delta,level_csrank
a7raw0_c9b3a16fc9bca80c,,"Mul(CSRank(TSRank(top_long_short_account_ratio_last,4)),Sign(Abs(ZScore(Mean(open_interest_last,48)))))",open_interest|positioning,raw_signed_mul,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,20.0,0.0,raw_large_space,tsrank_x_abs_zmean,False,open_interest|positioning|raw_signed_mul|1e270fa8932e,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,top_long_short_account_ratio_last,open_interest_last,positioning,open_interest,tsrank,abs_zmean
a7raw0_42080e54e7f7b018,,"SafeDiv(ZScore(Mean(premium_abs_168h,168)),Abs(CSRank(sqrt_listing_age_days)))",age|basis,raw_safe_div_abs,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,27.0,0.0,raw_large_space,zmean_x_level_csrank,False,age|basis|raw_safe_div_abs|2da7ca742d04,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,premium_abs_168h,sqrt_listing_age_days,basis,age,zmean,level_csrank
a7raw0_53894812096c0651,,"SafeDiv(Sign(TSRank(log1p_listing_age_days,504)),Abs(Decay(stress_proxy_state,6)))",age|regime,raw_safe_div_abs,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,37.0,0.0,raw_large_space,state_tsrank_sign_x_state_decay,False,age|regime|raw_safe_div_abs|43ad401625e6,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,log1p_listing_age_days,stress_proxy_state,age,regime,state_tsrank_sign,state_decay
a7raw0_73f208a04b4ddcb2,,"Sub(CSRank(Abs(ZScore(Mean(premium_close_bps,48)))),CSRank(Decay(stress_proxy_state,3)))",basis|regime,raw_spread_rank,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,28.0,0.0,raw_large_space,abs_zmean_x_state_decay,False,basis|regime|raw_spread_rank|22f80b85bdf9,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,premium_close_bps,stress_proxy_state,basis,regime,abs_zmean,state_decay
a7raw0_86179f6224957188,,"Mul(CSRank(CSRank(Delta(open_interest_mean,72))),Sign(CSRank(Delta(global_long_short_account_ratio_mean,6))))",open_interest|positioning,raw_signed_mul,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,20.0,0.0,raw_large_space,cs_delta_x_cs_delta,False,open_interest|positioning|raw_signed_mul|95d94e556891,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,open_interest_mean,global_long_short_account_ratio_mean,open_interest,positioning,cs_delta,cs_delta
a7raw0_96c6679103029076,,"Sub(CSRank(Sign(TSRank(listing_age_days,72))),CSRank(Decay(mark_index_basis_bps,96)))",age|basis,raw_spread_rank,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,23.0,0.0,raw_large_space,state_tsrank_sign_x_decay,False,age|basis|raw_spread_rank|5a21ed046bf0,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,listing_age_days,mark_index_basis_bps,age,basis,state_tsrank_sign,decay
a7raw0_cd8942798b3481dc,,"Mul(Sign(TSRank(leverage_crowding_state,36)),CSRank(rolling_coverage_168h))",coverage|regime,raw_mul,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,29.0,0.0,raw_large_space,state_tsrank_sign_x_level_csrank,False,coverage|regime|raw_mul|0eddedd5df9d,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,leverage_crowding_state,rolling_coverage_168h,regime,coverage,state_tsrank_sign,level_csrank
a7raw0_58e9a1fea12e8c68,,"Mul(Decay(liquidity_cycle_state,6),Abs(ZScore(Mean(open_interest_last,3))))",open_interest|regime,raw_mul,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,39.0,0.0,raw_large_space,state_decay_x_abs_zmean,False,open_interest|regime|raw_mul|6a9722cefb74,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,liquidity_cycle_state,open_interest_last,regime,open_interest,state_decay,abs_zmean
a7raw0_98256c6f1adc0ba3,,"SafeDiv(TSRank(open_interest_last,240),Abs(Decay(top_long_short_account_ratio_last,24)))",open_interest|positioning,raw_safe_div_abs,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,32.0,0.0,raw_large_space,tsrank_x_decay,False,open_interest|positioning|raw_safe_div_abs|a6db13883800,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,open_interest_last,top_long_short_account_ratio_last,open_interest,positioning,tsrank,decay
a7raw0_5f941cf5bb8d13a3,,"Mul(CSRank(Decay(open_interest_value_last,336)),Sign(CSRank(stress_proxy_state)))",open_interest|regime,raw_signed_mul,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,35.0,0.0,raw_large_space,decay_x_level_csrank,False,open_interest|regime|raw_signed_mul|97399e91e20e,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,open_interest_value_last,stress_proxy_state,open_interest,regime,decay,level_csrank
a7raw0_0712fa9a9f2a9645,,"SafeDiv(Abs(ZScore(Mean(global_long_short_account_ratio_last,24))),Abs(ZScore(Mean(open_interest_value_change_24h,240))))",open_interest|positioning,raw_safe_div_abs,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,32.0,0.0,raw_large_space,abs_zmean_x_zmean,False,open_interest|positioning|raw_safe_div_abs|85850f71973a,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,global_long_short_account_ratio_last,open_interest_value_change_24h,positioning,open_interest,abs_zmean,zmean
a7raw0_1310fa16c7e3a426,,"Sub(CSRank(ZScore(Mean(premium_abs_168h,24))),CSRank(Decay(rolling_coverage_168h,504)))",basis|coverage,raw_spread_rank,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,23.0,0.0,raw_large_space,zmean_x_state_decay,False,basis|coverage|raw_spread_rank|edf0740b2079,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,premium_abs_168h,rolling_coverage_168h,basis,coverage,zmean,state_decay
a7raw0_f3606473c5c21a45,,"Sub(CSRank(Decay(open_interest_change_24h,24)),CSRank(Decay(rolling_coverage_168h,16)))",coverage|open_interest,raw_state_relative,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,30.0,0.0,raw_large_space,decay_x_state_decay,False,coverage|open_interest|raw_state_relative|65812598aa87,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,open_interest_change_24h,rolling_coverage_168h,open_interest,coverage,decay,state_decay
a7raw0_fd51c3cfc94ddd17,,"SafeDiv(ZScore(Mean(mark_trade_basis_bps,6)),Abs(TSRank(mark_index_basis_bps,8)))",basis|basis,raw_safe_div_abs,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,17.0,0.0,raw_large_space,zmean_x_tsrank,False,basis|basis|raw_safe_div_abs|5198187483df,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,mark_trade_basis_bps,mark_index_basis_bps,basis,basis,zmean,tsrank
a7raw0_e4c4d57ce753e863,,"SafeDiv(ZScore(Mean(global_long_short_account_ratio_mean,240)),Abs(TSRank(premium_abs_168h,24)))",basis|positioning,raw_safe_div_abs,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,17.0,0.0,raw_large_space,zmean_x_tsrank,False,basis|positioning|raw_safe_div_abs|7e9a0c0f7c5b,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,global_long_short_account_ratio_mean,premium_abs_168h,positioning,basis,zmean,tsrank
a7raw0_807518694fc88802,,"Sub(CSRank(CSRank(Delta(open_interest_mean,6))),CSRank(ZScore(Mean(open_interest_last,336))))",open_interest|open_interest,raw_spread_rank,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,28.0,0.0,raw_large_space,cs_delta_x_zmean,False,open_interest|open_interest|raw_spread_rank|e297174a4595,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,open_interest_mean,open_interest_last,open_interest,open_interest,cs_delta,zmean
a7raw0_269dea94b05d781b,,"Sub(CSRank(CSRank(Delta(top_long_short_position_ratio_mean,240))),CSRank(CSRank(Delta(global_long_short_account_ratio_last,24))))",positioning|positioning,raw_spread_rank,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,8.0,0.0,raw_large_space,cs_delta_x_cs_delta,False,positioning|positioning|raw_spread_rank|52c07567c819,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,top_long_short_position_ratio_mean,global_long_short_account_ratio_last,positioning,positioning,cs_delta,cs_delta
a7raw0_ec172e883f651e30,,"Sub(CSRank(Decay(listing_age_days,72)),CSRank(ZScore(Mean(account_position_divergence,4))))",age|positioning,raw_spread_rank,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,18.0,0.0,raw_large_space,state_decay_x_zmean,False,age|positioning|raw_spread_rank|4f007cf499fb,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,listing_age_days,account_position_divergence,age,positioning,state_decay,zmean
a7raw0_91aa30e590c40fef,,"Sub(CSRank(Decay(log1p_listing_age_days,504)),CSRank(ZScore(Mean(open_interest_value_change_24h,240))))",age|open_interest,raw_spread_rank,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,38.0,0.0,raw_large_space,state_decay_x_zmean,False,age|open_interest|raw_spread_rank|80cdac3c3f20,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,log1p_listing_age_days,open_interest_value_change_24h,age,open_interest,state_decay,zmean
a7raw0_1689b4998e9f18a3,,"Mul(CSRank(CSRank(Delta(open_interest_last,36))),CSRank(Abs(ZScore(Mean(taker_buy_sell_volume_ratio_mean,504)))))",open_interest|taker_flow,raw_oi_flow_interaction,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,54.0,0.0,raw_large_space,cs_delta_x_abs_zmean,False,open_interest|taker_flow|raw_oi_flow_interaction|7e7d76dc8dea,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,open_interest_last,taker_buy_sell_volume_ratio_mean,open_interest,taker_flow,cs_delta,abs_zmean
a7raw0_9c24003182320241,,"SafeDiv(Sign(TSRank(log1p_listing_age_days,96)),Abs(Abs(ZScore(Mean(premium_close_bps,72)))))",age|basis,raw_safe_div_abs,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,27.0,0.0,raw_large_space,state_tsrank_sign_x_abs_zmean,False,age|basis|raw_safe_div_abs|4c953dd2bd27,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,log1p_listing_age_days,premium_close_bps,age,basis,state_tsrank_sign,abs_zmean
a7raw0_0aaee8c7d7457b7b,,"Sub(CSRank(ZScore(Mean(account_position_divergence,3))),CSRank(CSRank(Delta(global_long_short_account_ratio_last,72))))",positioning|positioning,raw_same_semantic_spread,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,0.0,0.0,raw_large_space,zmean_x_cs_delta,False,positioning|positioning|raw_same_semantic_spread|aa87838b8a59,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,account_position_divergence,global_long_short_account_ratio_last,positioning,positioning,zmean,cs_delta
a7raw0_68d2f6f37857553b,,"Mul(Decay(mark_index_basis_bps,8),Decay(open_interest_value_change_24h,36))",basis|open_interest,raw_mul,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,29.0,0.0,raw_large_space,decay_x_decay,False,basis|open_interest|raw_mul|ab9f4973eeff,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,mark_index_basis_bps,open_interest_value_change_24h,basis,open_interest,decay,decay
a7raw0_2fc84857b86bcc0d,,"SafeDiv(ZScore(Mean(taker_buy_sell_volume_ratio_last,36)),Abs(TSRank(open_interest_mean,48)))",open_interest|taker_flow,raw_safe_div_abs,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,52.0,0.0,raw_large_space,zmean_x_tsrank,False,open_interest|taker_flow|raw_safe_div_abs|73854234eb92,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,taker_buy_sell_volume_ratio_last,open_interest_mean,taker_flow,open_interest,zmean,tsrank
a7raw0_957454228d884063,,"Sub(CSRank(CSRank(leverage_crowding_state)),CSRank(TSRank(open_interest_mean,16)))",open_interest|regime,raw_spread_rank,A7RAW0_LIGHT_GOVERNED_RAW_SPACE,43.0,0.0,raw_large_space,level_csrank_x_tsrank,False,open_interest|regime|raw_spread_rank|c4d4fce0e999,A7RAW0_APPROVED_FIELD_UNIVERSE,a7raw0_s006,leverage_crowding_state,open_interest_mean,regime,open_interest,level_csrank,tsrank
